timestamp,family,target_Fr_GHz,target_BW_MHz,param_0,param_1,param_2,param_3,param_4,actual_Fr_GHz,actual_BW_MHz,S11_dB
1771957644.152756,patch_rect,4.4518,89.48,0.06,0.021585905485683017,0.0020884763968901502,0.00361491857510474,4.398505210876465,3.8238000869750977,230.00001907348633,-18.528119639855177
1771957686.4284647,patch_rect,4.4518,89.48,0.06,0.02128960918938672,0.002029217137630891,0.0034667704269565917,4.398505210876465,3.8817999362945557,221.9998836517334,-17.755738088887362
1771957728.5667474,patch_rect,4.4518,89.48,0.06,0.02109207832518919,0.0019792171376308908,0.003366770426956592,4.398505210876465,3.917799949645996,209.99979972839355,-17.009466466233985
1771957770.1358712,patch_rect,4.4518,89.48,0.06,0.020960391082390836,0.0019292171376308908,0.003266770426956592,4.398505210876465,3.9537999629974365,205.99985122680664,-16.810029135692616
1771957812.0091283,patch_rect,4.4518,89.48,0.06,0.020860391082390836,0.001879217137630891,0.0031667704269565922,4.398505210876465,3.987799882888794,197.9999542236328,-16.55979650645672
1771957853.4390824,patch_rect,4.4518,89.48,0.06,0.020760391082390837,0.001829217137630891,0.0030667704269565924,4.398505210876465,4.0177998542785645,184.00025367736816,-15.51155064581536
1771957895.2881117,patch_rect,4.4518,89.48,0.06,0.020660391082390837,0.001779217137630891,0.0029667704269565926,4.398505210876465,4.053800106048584,177.99997329711914,-15.266475022994596
1771957936.7043526,patch_rect,4.4518,89.48,0.06,0.020560391082390838,0.0017292171376308912,0.0028667704269565927,4.398505210876465,4.087800025939941,171.99993133544922,-15.02737116309298
1771957981.6344543,patch_rect,4.4518,89.48,0.06,0.02269701659679413,0.0023106986191123724,0.0041704741306602955,4.398505210876465,3.5697999000549316,255.99980354309082,-26.38452798778182
1771958032.806742,patch_rect,5.7055,58.919,0.06,0.01677086018025875,0.00226234900765121,0.005,4.397285461425781,5.995500087738037,699.9998092651367,-24.373709715530158
1771958080.5609958,patch_rect,5.7055,58.919,0.06,0.017437526846925417,0.0021290156743178764,0.004666666666666667,4.397285461425781,5.861499786376953,779.9997329711914,-29.764380917089134
1771958126.5501504,patch_rect,5.7055,58.919,0.06,0.017881971291369862,0.0020401267854289877,0.0044444444444444444,4.397285461425781,5.791500091552734,455.99985122680664,-62.18415225894364
1771958172.130877,patch_rect,5.7055,58.919,0.06,0.01817826758766616,0.0019808675261697283,0.004296296296296296,4.397285461425781,5.749499797821045,381.9999694824219,-32.87109342785093
1771958218.1692677,patch_rect,5.7055,58.919,0.06,0.01837579845186369,0.0019308675261697284,0.004196296296296296,4.397285461425781,5.7195000648498535,352.00023651123047,-26.84577584717718
1771958263.2810647,patch_rect,5.7055,58.919,0.06,0.018507485694662044,0.0018808675261697285,0.004096296296296296,4.397285461425781,5.703499794006348,326.0002136230469,-23.912831367611446
1771958308.4429505,patch_rect,5.7055,58.919,0.06,0.018407485694662044,0.0018308675261697286,0.0039962962962962955,4.397285461425781,5.729499816894531,318.00031661987305,-22.964669535669163
1771958353.5917315,patch_rect,5.7055,58.919,0.06,0.018507485694662044,0.0017808675261697287,0.0038962962962962957,4.397285461425781,5.727499961853027,298.0003356933594,-21.109235246177832
1771958398.6079938,patch_rect,5.7055,58.919,0.06,0.018607485694662043,0.0017308675261697287,0.003796296296296296,4.397285461425781,5.721499919891357,279.9997329711914,-19.622696580361904
1771958443.0151272,patch_rect,5.7055,58.919,0.06,0.018707485694662043,0.0016808675261697288,0.003696296296296296,4.397285461425781,5.703499794006348,262.00008392333984,-18.540629145750387
1771958489.6966865,patch_rect,5.7055,58.919,0.06,0.017881971291369862,0.0020401267854289877,0.0044444444444444444,4.397285461425781,5.791500091552734,455.99985122680664,-62.18603896182888
1771958522.4932268,patch_rect,5.3049,114.122,0.06,0.01704486273229122,0.002263100352138281,0.004283443558961153,4.39841890335083,4.304900169372559,2000.0,-19.45202720547922
1771958566.951165,patch_rect,5.3049,114.122,0.06,0.016378196065624556,0.0021297670188049475,0.00395011022562782,4.39841890335083,6.004899978637695,504.000186920166,-24.425240897427987
1771958612.1234415,patch_rect,5.3049,114.122,0.06,0.016822640510069,0.0020408781299160587,0.003727888003405598,4.39841890335083,6.226900100708008,534.0003967285156,-39.181365997661366
1771958657.2391813,patch_rect,5.3049,114.122,0.06,0.0171189368063653,0.0019816188706567994,0.0035797398552574497,4.39841890335083,6.240900039672852,568.000316619873,-30.71135662635448
1771958700.548513,patch_rect,5.3049,114.122,0.06,0.01731646767056283,0.0019316188706567994,0.00347973985525745,4.39841890335083,6.250899791717529,590.0001525878906,-25.796344226148523
1771958744.3409224,patch_rect,5.3049,114.122,0.06,0.017448154913361182,0.0018816188706567995,0.00337973985525745,4.39841890335083,6.254899978637695,592.0000076293945,-24.430438209512033
1771958787.4877815,patch_rect,5.3049,114.122,0.06,0.01754815491336118,0.0018316188706567996,0.00327973985525745,4.39841890335083,6.262899875640869,202.00014114379883,-23.867866681986246
1771958831.1873546,patch_rect,5.3049,114.122,0.06,0.01764815491336118,0.0017816188706567997,0.0031797398552574504,4.39841890335083,6.270899772644043,171.99993133544922,-23.353518217437767
1771958873.759609,patch_rect,5.3049,114.122,0.06,0.01774815491336118,0.0017316188706567998,0.0030797398552574505,4.39841890335083,6.278900146484375,151.99995040893555,-23.639028018024955
1771958916.9192274,patch_rect,5.3049,114.122,0.06,0.01784815491336118,0.0016816188706567999,0.0029797398552574507,4.39841890335083,6.290900230407715,126.00040435791016,-25.296044371706465
1771958963.0212016,patch_rect,5.3049,114.122,0.06,0.016822640510069,0.0020408781299160587,0.003727888003405598,4.39841890335083,6.226900100708008,534.0003967285156,-39.18175207667862
1771959010.60897,patch_rect,5.4706,123.281,0.06,0.015835022553801537,0.002248018514364958,0.003989462275058031,4.398588180541992,6.180600166320801,500.0,-15.628415875384764
1771959055.7417533,patch_rect,5.4706,123.281,0.06,0.016501689220468203,0.0021146851810316244,0.0036561289417246976,4.398588180541992,6.0065999031066895,483.99972915649414,-26.169780535566176
1771959099.5234177,patch_rect,5.4706,123.281,0.06,0.016946133664912648,0.0020257962921427356,0.0034339067195024754,4.398588180541992,6.234600067138672,562.0002746582031,-44.16332668825344
1771959142.785305,patch_rect,5.4706,123.281,0.06,0.017242429961208946,0.0019665370328834763,0.0032857585713543273,4.398588180541992,6.2546000480651855,590.0001525878906,-34.36087418172322
1771959186.497608,patch_rect,5.4706,123.281,0.06,0.017439960825406477,0.0019165370328834764,0.0031857585713543275,4.398588180541992,6.264599800109863,605.9999465942383,-30.803203578535463
1771959229.9520197,patch_rect,5.4706,123.281,0.06,0.01757164806820483,0.0018665370328834765,0.0030857585713543276,4.398588180541992,6.270599842071533,250.0,-31.52381649590691
1771959272.6227865,patch_rect,5.4706,123.281,0.06,0.01767164806820483,0.0018165370328834766,0.002985758571354328,4.398588180541992,6.284599781036377,210.00003814697266,-37.06853496441414
1771959315.763735,patch_rect,5.4706,123.281,0.06,0.017771648068204828,0.0017665370328834766,0.002885758571354328,4.398588180541992,6.296599864959717,189.99958038330078,-39.448708187334844
1771959357.8423972,patch_rect,5.4706,123.281,0.06,0.017871648068204828,0.0017165370328834767,0.002785758571354328,4.398588180541992,6.298600196838379,171.99993133544922,-47.558898411257374
1771959402.5037863,patch_rect,5.4706,123.281,0.06,0.017971648068204827,0.0016665370328834768,0.0026857585713543283,4.398588180541992,6.308599948883057,164.0000343322754,-48.152420632822356
1771959445.690501,patch_rect,5.4706,123.281,0.06,0.017971648068204827,0.0016665370328834768,0.0026857585713543283,4.398588180541992,6.308599948883057,164.0000343322754,-48.15216848614348
1771960005.3363223,patch_rect,3.7548,82.955,0.06,0.02649848919113477,0.002459422989313801,0.0033216271003087363,4.399196147918701,3.238800048828125,75.99997520446777,-10.758621667222958
1771960048.918268,patch_rect,3.7548,82.955,0.06,0.026054044746690326,0.00254831187820269,0.0035438493225309585,4.399196147918701,3.242799997329712,157.99999237060547,-12.78315439582785
1771960090.8616476,patch_rect,3.7548,82.955,0.06,0.025757748450394028,0.0024890526189434306,0.0033957011743828104,4.399196147918701,3.2507998943328857,210.00003814697266,-15.177281787432864
1771960134.147065,patch_rect,3.7548,82.955,0.06,0.025560217586196497,0.0024390526189434305,0.0032957011743828105,4.399196147918701,3.2188000679016113,257.9998970031738,-18.52507698926541
1771960176.6357658,patch_rect,3.7548,82.955,0.06,0.025428530343398145,0.0023890526189434304,0.0031957011743828107,4.399196147918701,3.2188000679016113,277.9998779296875,-21.75507167692445
1771960218.4690251,patch_rect,3.7548,82.955,0.06,0.025328530343398145,0.0023390526189434302,0.003095701174382811,4.399196147918701,3.2147998809814453,301.9998073577881,-29.203038026726816
1771960260.3406513,patch_rect,3.7548,82.955,0.06,0.025228530343398146,0.00228905261894343,0.002995701174382811,4.399196147918701,3.2147998809814453,319.99993324279785,-44.061130605069636
1771960302.8116534,patch_rect,3.7548,82.955,0.06,0.025128530343398146,0.00223905261894343,0.0028957011743828112,4.399196147918701,3.2147998809814453,339.9999141693115,-25.744852870234702
1771960345.4176257,patch_rect,3.7548,82.955,0.06,0.025028530343398147,0.00218905261894343,0.0027957011743828114,4.399196147918701,3.4488000869750977,202.00014114379883,-22.638058052775865
1771960388.8278446,patch_rect,3.7548,82.955,0.06,0.025228530343398146,0.00228905261894343,0.002995701174382811,4.399196147918701,3.2147998809814453,319.99993324279785,-44.061130605069636
1771960437.3484836,patch_rect,2.2458,116.549,0.06,0.03184514865279198,0.0022913108114153147,0.001605364610441029,4.39998197555542,3.245800018310547,39.999961853027344,-19.067764730843283
1771960479.0187137,patch_rect,2.2458,116.549,0.06,0.032511815319458647,0.002424644144748648,0.0019386979437743623,4.39998197555542,2.9058001041412354,72.00002670288086,-17.7440675186256
1771960520.4923015,patch_rect,2.2458,116.549,0.06,0.03295625976390309,0.002513533033637537,0.0021609201659965847,4.39998197555542,2.8498001098632812,71.99978828430176,-16.96698229872823
1771960562.0861852,patch_rect,2.2458,116.549,0.06,0.03325255606019938,0.002572792292896796,0.002309068314144733,4.39998197555542,2.813800096511841,74.00012016296387,-16.621840793289916
1771960603.9954464,patch_rect,2.2458,116.549,0.06,0.03345008692439692,0.0026227922928967963,0.0024090683141447327,4.39998197555542,2.789799928665161,75.99997520446777,-16.3883769644612
1771960645.7379782,patch_rect,2.2458,116.549,0.06,0.03358177416719527,0.0026727922928967964,0.0025090683141447325,4.39998197555542,2.7718000411987305,75.99997520446777,-16.42486928333294
1771960687.6739,patch_rect,2.2458,116.549,0.06,0.033681774167195276,0.0027227922928967966,0.0026090683141447323,4.39998197555542,2.7558000087738037,79.99992370605469,-16.412475035290964
1771960729.1223533,patch_rect,2.2458,116.549,0.06,0.03378177416719528,0.0027727922928967967,0.002709068314144732,4.39998197555542,2.74180006980896,79.99992370605469,-16.412415862831867
1771960771.4529636,patch_rect,2.2458,116.549,0.06,0.03388177416719528,0.002822792292896797,0.002809068314144732,4.39998197555542,2.727799892425537,82.0000171661377,-16.358246255410485
1771960813.1215224,patch_rect,2.2458,116.549,0.06,0.033981774167195285,0.002872792292896797,0.002909068314144732,4.39998197555542,2.7218000888824463,85.99996566772461,-16.65110216318676
1771960858.6648781,patch_rect,2.2458,116.549,0.06,0.03184514865279198,0.0022913108114153147,0.001605364610441029,4.39998197555542,3.245800018310547,39.999961853027344,-19.067771105666797
1771960906.9235663,patch_rect,4.4613,75.153,0.06,0.023599226027727127,0.00231613009236753,0.004707498010247946,4.397897720336914,3.487299919128418,194.0000057220459,-33.79911752493488
1771960951.9565632,patch_rect,4.4613,75.153,0.06,0.02293255936106046,0.0021827967590341965,0.004374164676914613,4.397897720336914,3.61929988861084,302.0000457763672,-23.37684292554677
1771960996.909571,patch_rect,4.4613,75.153,0.06,0.022488114916616016,0.0020939078701453077,0.00415194245469239,4.397897720336914,3.6953001022338867,292.00005531311035,-20.617760147210447
1771961041.4636986,patch_rect,4.4613,75.153,0.06,0.022191818620319718,0.0020346486108860484,0.004003794306544242,4.397897720336914,3.7553000450134277,268.00012588500977,-19.061038934298708
1771961085.9294035,patch_rect,4.4613,75.153,0.06,0.021994287756122187,0.0019846486108860482,0.003903794306544242,4.397897720336914,3.799299955368042,257.9998970031738,-18.41395940081421
1771961130.3282838,patch_rect,4.4613,75.153,0.06,0.021862600513323834,0.0019346486108860483,0.0038037943065442423,4.397897720336914,3.8313000202178955,248.0001449584961,-17.76329721012735
1771961176.2775562,patch_rect,4.4613,75.153,0.06,0.021762600513323835,0.0018846486108860484,0.0037037943065442425,4.397897720336914,3.867300033569336,241.99986457824707,-17.113478587541305
1771961219.3124602,patch_rect,4.4613,75.153,0.06,0.021662600513323835,0.0018346486108860485,0.0036037943065442427,4.397897720336914,3.9033000469207764,216.00008010864258,-15.577515455623207
1771961261.771836,patch_rect,4.4613,75.153,0.06,0.021562600513323836,0.0017846486108860486,0.003503794306544243,4.397897720336914,3.931299924850464,207.99994468688965,-15.343472918967848
1771961304.3403628,patch_rect,4.4613,75.153,0.06,0.021462600513323837,0.0017346486108860487,0.003403794306544243,4.397897720336914,3.9512999057769775,198.0001926422119,-14.954733284760025
1771961350.253092,patch_rect,4.4613,75.153,0.06,0.023599226027727127,0.00231613009236753,0.004707498010247946,4.397897720336914,3.487299919128418,194.0000057220459,-33.79911291645932
1771961399.7915137,patch_rect,2.3071,115.112,0.06,0.03124658204615116,0.0022917361930012703,0.0016087864059954882,4.39998197555542,3.2611000537872314,108.00004005432129,-20.767273311042974
1771961441.6082132,patch_rect,2.3071,115.112,0.06,0.03191324871281783,0.0024250695263346037,0.0019421197393288214,4.39998197555542,2.9570999145507812,75.99997520446777,-19.868372309278165
1771961483.1640654,patch_rect,2.3071,115.112,0.06,0.03235769315726227,0.0025139584152234925,0.002164341961551044,4.39998197555542,2.8991000652313232,77.99983024597168,-18.666501107435167
1771961524.9695048,patch_rect,2.3071,115.112,0.06,0.03265398945355857,0.002573217674482752,0.002312490109699192,4.39998197555542,2.8610999584198,79.99992370605469,-18.118830052843528
1771961566.7476413,patch_rect,2.3071,115.112,0.06,0.0328515203177561,0.002623217674482752,0.0024124901096991918,4.39998197555542,2.837100028991699,79.99992370605469,-17.803758515903475
1771961608.523154,patch_rect,2.3071,115.112,0.06,0.03298320756055446,0.002673217674482752,0.0025124901096991916,4.39998197555542,2.8171000480651855,82.0000171661377,-17.723692117980036
1771961650.280593,patch_rect,2.3071,115.112,0.06,0.03308320756055446,0.002723217674482752,0.0026124901096991914,4.39998197555542,2.801100015640259,84.0001106262207,-17.642360111229753
1771961691.9128833,patch_rect,2.3071,115.112,0.06,0.03318320756055446,0.0027732176744827523,0.0027124901096991913,4.39998197555542,2.787100076675415,85.99996566772461,-17.64108428188215
1771961733.716563,patch_rect,2.3071,115.112,0.06,0.033283207560554466,0.0028232176744827525,0.002812490109699191,4.39998197555542,2.7711000442504883,85.99996566772461,-17.598205223889366
1771961775.4071116,patch_rect,2.3071,115.112,0.06,0.03338320756055447,0.0028732176744827526,0.002912490109699191,4.39998197555542,2.7651000022888184,89.99991416931152,-17.89565246681754
1771961821.1778011,patch_rect,2.3071,115.112,0.06,0.03124658204615116,0.0022917361930012703,0.0016087864059954882,4.39998197555542,3.2611000537872314,108.00004005432129,-20.767218252809577
1771961876.4642808,patch_rect,5.4393,51.059,0.06,0.01908835768699646,0.002277802210301161,0.005,4.397238254547119,6.439300060272217,690.000057220459,-17.23568760408638
1771961927.5613365,patch_rect,5.4393,51.059,0.06,0.019755024353663126,0.0021444688769678274,0.004666666666666667,4.397238254547119,6.439300060272217,722.0001220703125,-19.99744950145924
1771961976.030459,patch_rect,5.4393,51.059,0.06,0.02019946879810757,0.0020555799880789386,0.0044444444444444444,4.397238254547119,6.413300037384033,748.0001449584961,-21.812487291730918
